,security,trade_date,open,close,low,high,volume,open_interest,pre_close,high_limit,change_pct,distance,MA5,MA10,MA20
3029,ZN9999.XSGE,2019-09-04,18530.0,18785.0,18490.0,18790.0,197462.0,142962.0,18680.0,19645.0,0.0056,0.0006,18731.0,18685.0,18661.0
3030,ZN9999.XSGE,2019-09-05,18915.0,19050.0,18890.0,19175.0,302796.0,144302.0,18785.0,19555.0,0.0141,0.0011,18780.0,18727.5,18675.5
3031,ZN9999.XSGE,2019-09-06,19220.0,19065.0,19035.0,19260.0,215024.0,133742.0,19050.0,20000.0,0.0008,0.0013,18844.0,18767.5,18701.25
3032,ZN9999.XSGE,2019-09-09,18960.0,19100.0,18895.0,19105.0,190402.0,167564.0,19065.0,20080.0,0.0018,0.0016,18936.0,18842.5,18722.5
3033,ZN9999.XSGE,2019-09-10,19035.0,19025.0,18965.0,19120.0,201216.0,178302.0,19100.0,19940.0,-0.0039,0.0019,19005.0,18873.0,18737.5
3034,ZN9999.XSGE,2019-09-11,18980.0,19265.0,18925.0,19305.0,321794.0,193682.0,19025.0,19975.0,0.0126,0.0108,19101.0,18916.0,18764.25
3035,ZN9999.XSGE,2019-09-12,19315.0,19245.0,19155.0,19375.0,269304.0,189758.0,19265.0,20090.0,-0.001,0.005,19140.0,18960.0,18793.0
3036,ZN9999.XSGE,2019-09-16,19385.0,19280.0,19230.0,19395.0,136818.0,194204.0,19245.0,20215.0,0.0018,0.0017,19183.0,19013.5,18825.0
3037,ZN9999.XSGE,2019-09-17,19260.0,19110.0,19060.0,19295.0,229230.0,189036.0,19280.0,20255.0,-0.0088,0.0002,19185.0,19060.5,18853.5
3038,ZN9999.XSGE,2019-09-18,19100.0,19125.0,19055.0,19210.0,212026.0,191732.0,19110.0,20110.0,0.0008,0.0,19205.0,19105.0,18879.25
3039,ZN9999.XSGE,2019-09-19,19010.0,18950.0,18930.0,19090.0,222636.0,190226.0,19125.0,20090.0,-0.0092,-0.0004,19142.0,19121.5,18903.25
3040,ZN9999.XSGE,2019-09-20,18950.0,18905.0,18830.0,19045.0,277128.0,191436.0,18950.0,19965.0,-0.0024,-0.0006,19074.0,19107.0,18917.25
3041,ZN9999.XSGE,2019-09-23,18900.0,18850.0,18805.0,18930.0,233316.0,202554.0,18905.0,19885.0,-0.0029,-0.0007,18988.0,19085.5,18926.5
3042,ZN9999.XSGE,2019-09-24,18890.0,18800.0,18750.0,19045.0,297268.0,212782.0,18850.0,19800.0,-0.0027,-0.0009,18926.0,19055.5,18949.0
3043,ZN9999.XSGE,2019-09-25,18740.0,18660.0,18570.0,18790.0,279660.0,213008.0,18800.0,19825.0,-0.0074,-0.0013,18833.0,19019.0,18946.0
3044,ZN9999.XSGE,2019-09-26,18625.0,18615.0,18585.0,18720.0,196878.0,207364.0,18660.0,19570.0,-0.0024,-0.0015,18766.0,18954.0,18935.0
3045,ZN9999.XSGE,2019-09-27,18715.0,18745.0,18535.0,18795.0,279792.0,181880.0,18615.0,19575.0,0.007,-0.0011,18734.0,18904.0,18932.0
3046,ZN9999.XSGE,2019-09-30,18720.0,18695.0,18650.0,18820.0,196208.0,172444.0,18745.0,19985.0,-0.0027,-0.0014,18703.0,18845.5,18929.5
3047,ZN9999.XSGE,2019-10-08,18665.0,18700.0,18630.0,18795.0,110820.0,159376.0,18695.0,20040.0,0.0003,-0.0017,18683.0,18804.5,18932.5
3048,ZN9999.XSGE,2019-10-09,18625.0,18660.0,18620.0,18765.0,150526.0,158302.0,18700.0,19640.0,-0.0021,-0.0025,18683.0,18758.0,18931.5
3049,ZN9999.XSGE,2019-10-10,18705.0,18850.0,18635.0,18900.0,203768.0,154366.0,18660.0,19620.0,0.0102,-0.0008,18730.0,18748.0,18934.75
3050,ZN9999.XSGE,2019-10-11,19030.0,18975.0,18920.0,19040.0,186184.0,149014.0,18850.0,19725.0,0.0066,0.0016,18776.0,18755.0,18931.0
3051,ZN9999.XSGE,2019-10-14,19070.0,18910.0,18910.0,19165.0,214648.0,129358.0,18975.0,19915.0,-0.0034,0.0007,18819.0,18761.0,18923.25
3052,ZN9999.XSGE,2019-10-15,18955.0,19070.0,18890.0,19090.0,159390.0,192884.0,18910.0,20010.0,0.0085,0.0068,18893.0,18788.0,18921.75
3053,ZN9999.XSGE,2019-10-16,19100.0,18915.0,18875.0,19110.0,215434.0,197258.0,19070.0,19940.0,-0.0081,0.001,18944.0,18813.5,18916.25
3054,ZN9999.XSGE,2019-10-17,18880.0,18735.0,18705.0,18960.0,209680.0,205488.0,18915.0,19925.0,-0.0095,-0.0015,18921.0,18825.5,18889.75
3055,ZN9999.XSGE,2019-10-18,18800.0,18860.0,18760.0,18890.0,191078.0,200248.0,18735.0,19770.0,0.0067,0.0003,18898.0,18837.0,18870.5
3056,ZN9999.XSGE,2019-10-21,19005.0,18925.0,18885.0,19080.0,245332.0,195792.0,18860.0,19755.0,0.0034,0.0009,18901.0,18860.0,18852.75
3057,ZN9999.XSGE,2019-10-22,18990.0,18930.0,18865.0,18990.0,146270.0,195560.0,18925.0,19920.0,0.0003,0.0009,18873.0,18883.0,18843.75
3058,ZN9999.XSGE,2019-10-23,18965.0,18800.0,18760.0,19065.0,305352.0,203984.0,18930.0,19870.0,-0.0069,0.0001,18850.0,18897.0,18827.5
3059,ZN9999.XSGE,2019-10-24,18835.0,18880.0,18805.0,18900.0,204012.0,198108.0,18800.0,19820.0,0.0043,0.0006,18879.0,18900.0,18824.0
3060,ZN9999.XSGE,2019-10-25,18910.0,18675.0,18655.0,18990.0,359174.0,214498.0,18880.0,19795.0,-0.0109,-0.0003,18842.0,18870.0,18812.5
3061,ZN9999.XSGE,2019-10-28,18705.0,19110.0,18690.0,19165.0,491602.0,197624.0,18675.0,19730.0,0.0233,0.0019,18879.0,18890.0,18825.5
3062,ZN9999.XSGE,2019-10-29,19150.0,19110.0,19060.0,19225.0,297592.0,198166.0,19110.0,19910.0,0.0,0.0023,18915.0,18894.0,18841.0
3063,ZN9999.XSGE,2019-10-30,19130.0,19105.0,19040.0,19170.0,224102.0,187898.0,19110.0,20100.0,-0.0003,0.0029,18976.0,18913.0,18863.25
3064,ZN9999.XSGE,2019-10-31,19050.0,18995.0,18900.0,19065.0,247672.0,174862.0,19105.0,20055.0,-0.0058,0.0031,18999.0,18939.0,18882.25
3065,ZN9999.XSGE,2019-11-01,18975.0,18955.0,18840.0,19010.0,190954.0,167304.0,18995.0,19925.0,-0.0021,0.0016,19055.0,18948.5,18892.75
3066,ZN9999.XSGE,2019-11-04,18955.0,19085.0,18905.0,19095.0,204644.0,169760.0,18955.0,19885.0,0.0069,0.0013,19050.0,18964.5,18912.25
3067,ZN9999.XSGE,2019-11-05,19035.0,18915.0,18910.0,19095.0,208490.0,167956.0,19085.0,19965.0,-0.0089,-0.0005,19011.0,18963.0,18923.0
3068,ZN9999.XSGE,2019-11-06,18935.0,18740.0,18725.0,19160.0,334390.0,164720.0,18915.0,19955.0,-0.0093,-0.0017,18938.0,18957.0,18927.0
3069,ZN9999.XSGE,2019-11-07,18760.0,18670.0,18575.0,18765.0,232724.0,167176.0,18740.0,19880.0,-0.0037,-0.0023,18873.0,18936.0,18918.0
3070,ZN9999.XSGE,2019-11-08,18770.0,18590.0,18585.0,18795.0,169980.0,159010.0,18670.0,19605.0,-0.0043,-0.0034,18800.0,18927.5,18898.75
3071,ZN9999.XSGE,2019-11-11,18585.0,18610.0,18510.0,18690.0,206068.0,136828.0,18590.0,19610.0,0.0011,-0.0041,18705.0,18877.5,18883.75
3072,ZN9999.XSGE,2019-11-12,18640.0,18805.0,18595.0,18805.0,164230.0,189326.0,18610.0,19520.0,0.0105,-0.0014,18683.0,18847.0,18870.5
3073,ZN9999.XSGE,2019-11-13,18700.0,18540.0,18465.0,18735.0,274934.0,200060.0,18805.0,19620.0,-0.0141,-0.0158,18643.0,18790.5,18851.75
3074,ZN9999.XSGE,2019-11-14,18470.0,18395.0,18225.0,18520.0,377152.0,228054.0,18540.0,19495.0,-0.0078,-0.0043,18588.0,18730.5,18834.75
3075,ZN9999.XSGE,2019-11-15,18340.0,18340.0,18285.0,18430.0,266892.0,224030.0,18395.0,19255.0,-0.003,-0.0023,18538.0,18669.0,18808.75
3076,ZN9999.XSGE,2019-11-18,18330.0,18390.0,18200.0,18415.0,298250.0,220400.0,18340.0,19260.0,0.0027,-0.0011,18494.0,18599.5,18782.0
3077,ZN9999.XSGE,2019-11-19,18315.0,18305.0,18120.0,18345.0,291740.0,228058.0,18390.0,19240.0,-0.0046,-0.0009,18394.0,18538.5,18750.75
3078,ZN9999.XSGE,2019-11-20,18250.0,18340.0,18230.0,18400.0,250432.0,218340.0,18305.0,19170.0,0.0019,-0.0004,18354.0,18498.5,18727.75
3079,ZN9999.XSGE,2019-11-21,18305.0,18060.0,17915.0,18365.0,416814.0,259664.0,18340.0,19235.0,-0.0153,-0.0008,18287.0,18437.5,18686.75
3080,ZN9999.XSGE,2019-11-22,18010.0,17970.0,17965.0,18160.0,271662.0,249442.0,18060.0,18995.0,-0.005,-0.0007,18213.0,18375.5,18651.5
3081,ZN9999.XSGE,2019-11-25,17950.0,18035.0,17885.0,18120.0,291952.0,240940.0,17970.0,18960.0,0.0036,-0.0004,18142.0,18318.0,18597.75
3082,ZN9999.XSGE,2019-11-26,18010.0,17975.0,17900.0,18080.0,271232.0,231496.0,18035.0,18940.0,-0.0033,-0.0004,18076.0,18235.0,18541.0
3083,ZN9999.XSGE,2019-11-27,17945.0,18075.0,17830.0,18090.0,325082.0,215348.0,17975.0,18865.0,0.0056,-0.0001,18023.0,18188.5,18489.5
3084,ZN9999.XSGE,2019-11-28,18060.0,18040.0,17960.0,18105.0,231864.0,205372.0,18075.0,18920.0,-0.0019,-0.0,18019.0,18153.0,18441.75
3085,ZN9999.XSGE,2019-11-29,17995.0,18040.0,17890.0,18070.0,242744.0,189844.0,18040.0,18935.0,0.0,0.0001,18033.0,18123.0,18396.0
3086,ZN9999.XSGE,2019-12-02,17940.0,17785.0,17675.0,18015.0,327998.0,194414.0,18040.0,18880.0,-0.0141,-0.0002,17983.0,18062.5,18331.0
3087,ZN9999.XSGE,2019-12-03,17775.0,17815.0,17680.0,17870.0,213260.0,177568.0,17785.0,18765.0,0.0017,-0.0001,17951.0,18013.5,18276.0
3088,ZN9999.XSGE,2019-12-04,17740.0,17840.0,17675.0,17850.0,231794.0,165508.0,17815.0,18650.0,0.0014,0.0001,17904.0,17963.5,18231.0
3089,ZN9999.XSGE,2019-12-05,17880.0,18000.0,17870.0,18060.0,206902.0,143532.0,17840.0,18660.0,0.009,0.0003,17896.0,17957.5,18197.5
3090,ZN9999.XSGE,2019-12-06,17795.0,17860.0,17780.0,17945.0,125068.0,193852.0,18000.0,18690.0,-0.0078,0.0002,17860.0,17946.5,18161.0
3091,ZN9999.XSGE,2019-12-09,17840.0,17900.0,17810.0,17995.0,217034.0,199830.0,17860.0,18750.0,0.0022,0.0003,17883.0,17933.0,18125.5
3092,ZN9999.XSGE,2019-12-10,17845.0,17925.0,17725.0,17950.0,206304.0,207790.0,17900.0,18785.0,0.0014,0.0003,17905.0,17928.0,18081.5
3093,ZN9999.XSGE,2019-12-11,17870.0,17850.0,17800.0,17940.0,260950.0,222478.0,17925.0,18760.0,-0.0042,0.0002,17907.0,17905.5,18047.0
3094,ZN9999.XSGE,2019-12-12,17830.0,18055.0,17830.0,18095.0,334872.0,217080.0,17850.0,18755.0,0.0115,0.0005,17918.0,17907.0,18030.0
3095,ZN9999.XSGE,2019-12-13,18000.0,18100.0,17970.0,18155.0,353514.0,218124.0,18055.0,18855.0,0.0025,0.0006,17966.0,17913.0,18018.0
3096,ZN9999.XSGE,2019-12-16,18080.0,18025.0,17930.0,18225.0,420606.0,213792.0,18100.0,18955.0,-0.0041,0.0005,17991.0,17937.0,17999.75
3097,ZN9999.XSGE,2019-12-17,18050.0,18040.0,18005.0,18150.0,254410.0,214260.0,18025.0,18980.0,0.0008,0.0005,18014.0,17959.5,17986.5
3098,ZN9999.XSGE,2019-12-18,18065.0,17960.0,17920.0,18105.0,291142.0,215348.0,18040.0,18980.0,-0.0044,0.0004,18036.0,17971.5,17967.5
3099,ZN9999.XSGE,2019-12-19,18035.0,18070.0,17925.0,18070.0,243630.0,206994.0,17960.0,18890.0,0.0061,0.0007,18039.0,17978.5,17968.0
3100,ZN9999.XSGE,2019-12-20,18060.0,18110.0,18050.0,18195.0,277212.0,199008.0,18070.0,18885.0,0.0022,0.0008,18041.0,18003.5,17975.0
3101,ZN9999.XSGE,2019-12-23,18180.0,18000.0,17980.0,18235.0,294122.0,206256.0,18110.0,19020.0,-0.0061,0.0005,18036.0,18013.5,17973.25
3102,ZN9999.XSGE,2019-12-24,17940.0,17915.0,17835.0,17985.0,264056.0,202210.0,18000.0,19025.0,-0.0047,0.0002,18011.0,18012.5,17970.25
3103,ZN9999.XSGE,2019-12-25,17850.0,17945.0,17845.0,17960.0,181750.0,193394.0,17915.0,18785.0,0.0017,0.0003,18008.0,18022.0,17963.75
3104,ZN9999.XSGE,2019-12-26,17960.0,17840.0,17800.0,17980.0,175820.0,193360.0,17945.0,18805.0,-0.0059,-0.0003,17962.0,18000.5,17953.75
3105,ZN9999.XSGE,2019-12-27,17835.0,17960.0,17825.0,17960.0,207328.0,181208.0,17840.0,18785.0,0.0067,0.0004,17932.0,17986.5,17949.75
3106,ZN9999.XSGE,2019-12-30,17985.0,18105.0,17970.0,18115.0,251604.0,164586.0,17960.0,18785.0,0.0081,0.0023,17953.0,17994.5,17965.75
3107,ZN9999.XSGE,2019-12-31,18085.0,17950.0,17940.0,18100.0,169332.0,155518.0,18105.0,18945.0,-0.0086,-0.0002,17960.0,17985.5,17972.5
3108,ZN9999.XSGE,2020-01-02,17900.0,17880.0,17855.0,18000.0,66720.0,75962.0,17950.0,18920.0,-0.0039,-0.0046,17947.0,17977.5,17974.5
3109,ZN9999.XSGE,2020-01-03,17945.0,17755.0,17730.0,17985.0,97431.0,74212.0,17880.0,18825.0,-0.007,-0.0073,17930.0,17946.0,17962.25
3110,ZN9999.XSGE,2020-01-06,17660.0,18155.0,17635.0,18190.0,133342.0,64238.0,17755.0,18760.0,0.0225,0.0099,17969.0,17950.5,17977.0
3111,ZN9999.XSGE,2020-01-07,18080.0,18175.0,18010.0,18185.0,89260.0,88973.0,18155.0,18810.0,0.0011,0.0042,17983.0,17968.0,17990.75
3112,ZN9999.XSGE,2020-01-08,18200.0,18365.0,18185.0,18475.0,202813.0,104759.0,18175.0,18990.0,0.0105,0.0036,18066.0,18013.0,18012.75
3113,ZN9999.XSGE,2020-01-09,18470.0,18345.0,18295.0,18555.0,163030.0,103653.0,18365.0,19280.0,-0.0011,0.0017,18159.0,18053.0,18037.5
3114,ZN9999.XSGE,2020-01-10,18420.0,18340.0,18210.0,18435.0,135686.0,103381.0,18345.0,19335.0,-0.0003,0.001,18276.0,18103.0,18051.75
3115,ZN9999.XSGE,2020-01-13,18365.0,18260.0,18185.0,18365.0,116604.0,103811.0,18340.0,19230.0,-0.0044,0.0003,18297.0,18133.0,18059.75
3116,ZN9999.XSGE,2020-01-14,18230.0,18185.0,18020.0,18345.0,145623.0,103833.0,18260.0,19195.0,-0.0041,-0.0,18299.0,18141.0,18067.75
3117,ZN9999.XSGE,2020-01-15,18135.0,18235.0,18095.0,18245.0,91546.0,102291.0,18185.0,19100.0,0.0027,0.0001,18273.0,18169.5,18077.5
3118,ZN9999.XSGE,2020-01-16,18235.0,18295.0,18100.0,18350.0,128251.0,102193.0,18235.0,19085.0,0.0033,0.0003,18263.0,18211.0,18094.25
3119,ZN9999.XSGE,2020-01-17,18405.0,18360.0,18270.0,18465.0,125913.0,99834.0,18295.0,19140.0,0.0036,0.0004,18267.0,18271.5,18108.75
3120,ZN9999.XSGE,2020-01-20,18400.0,18420.0,18325.0,18480.0,100328.0,101580.0,18360.0,19285.0,0.0033,0.0005,18299.0,18298.0,18124.25
3121,ZN9999.XSGE,2020-01-21,18425.0,18200.0,18135.0,18490.0,126442.0,91295.0,18420.0,19305.0,-0.0119,-0.0004,18302.0,18300.5,18134.25
3122,ZN9999.XSGE,2020-01-22,18285.0,18315.0,18175.0,18375.0,105364.0,86617.0,18200.0,19195.0,0.0063,0.0,18318.0,18295.5,18154.25
3123,ZN9999.XSGE,2020-01-23,18305.0,18160.0,18085.0,18320.0,95825.0,71913.0,18315.0,19560.0,-0.0085,-0.0006,18291.0,18277.0,18165.0
3124,ZN9999.XSGE,2020-02-03,17200.0,17300.0,17160.0,17475.0,86382.0,64459.0,18160.0,19435.0,-0.0474,-0.0074,18079.0,18173.0,18138.0
3125,ZN9999.XSGE,2020-02-04,16915.0,17340.0,16915.0,17380.0,76784.0,60093.0,17300.0,18210.0,0.0023,-0.0189,17863.0,18081.0,18107.0
3126,ZN9999.XSGE,2020-02-05,17230.0,17280.0,17230.0,17350.0,35942.0,58784.0,17340.0,18155.0,-0.0035,-0.0121,17679.0,17990.5,18065.75
3127,ZN9999.XSGE,2020-02-06,17360.0,17335.0,17315.0,17400.0,34973.0,57398.0,17280.0,18165.0,0.0032,-0.0042,17483.0,17900.5,18035.0
3128,ZN9999.XSGE,2020-02-07,17280.0,17295.0,17270.0,17365.0,26869.0,56191.0,17335.0,18215.0,-0.0023,-0.0023,17310.0,17800.5,18005.75
3129,ZN9999.XSGE,2020-02-10,17150.0,17140.0,17105.0,17185.0,39976.0,53099.0,17295.0,18175.0,-0.009,-0.0018,17278.0,17678.5,17975.0
3130,ZN9999.XSGE,2020-02-11,17140.0,17125.0,17100.0,17170.0,49676.0,68586.0,17140.0,18030.0,-0.0009,-0.0013,17235.0,17549.0,17923.5
3131,ZN9999.XSGE,2020-02-12,17130.0,17080.0,16975.0,17175.0,64839.0,74552.0,17125.0,17990.0,-0.0026,-0.0009,17195.0,17437.0,17868.75
3132,ZN9999.XSGE,2020-02-13,17060.0,17120.0,17040.0,17180.0,60208.0,74552.0,17080.0,17940.0,0.0023,-0.0005,17152.0,17317.5,17806.5
3133,ZN9999.XSGE,2020-02-14,17155.0,17225.0,17140.0,17235.0,51441.0,73981.0,17120.0,17975.0,0.0061,-0.0002,17138.0,17224.0,17750.5
3134,ZN9999.XSGE,2020-02-17,17145.0,17260.0,17130.0,17265.0,54414.0,78030.0,17225.0,18045.0,0.002,0.0,17162.0,17220.0,17696.5
3135,ZN9999.XSGE,2020-02-18,17265.0,17190.0,17150.0,17270.0,50498.0,78198.0,17260.0,18050.0,-0.0041,0.0,17175.0,17205.0,17643.0
3136,ZN9999.XSGE,2020-02-19,17185.0,17170.0,17135.0,17195.0,39600.0,78284.0,17190.0,18060.0,-0.0012,0.0001,17193.0,17194.0,17592.25
3137,ZN9999.XSGE,2020-02-20,17165.0,17180.0,17100.0,17210.0,49874.0,79366.0,17170.0,18020.0,0.0006,0.0002,17205.0,17178.5,17539.5
3138,ZN9999.XSGE,2020-02-21,17105.0,17030.0,17020.0,17145.0,66787.0,87507.0,17180.0,18010.0,-0.0087,0.0001,17166.0,17152.0,17476.25
3139,ZN9999.XSGE,2020-02-24,16980.0,16595.0,16570.0,16995.0,116257.0,92029.0,17030.0,17935.0,-0.0255,-0.0002,17033.0,17097.5,17388.0
3140,ZN9999.XSGE,2020-02-25,16550.0,16560.0,16440.0,16650.0,97481.0,90321.0,16595.0,17605.0,-0.0021,-0.0002,16907.0,17041.0,17295.0
3141,ZN9999.XSGE,2020-02-26,16445.0,16455.0,16370.0,16520.0,82395.0,89251.0,16560.0,17350.0,-0.0063,-0.0001,16764.0,16978.5,17207.75
3142,ZN9999.XSGE,2020-02-27,16450.0,16460.0,16450.0,16540.0,54921.0,89191.0,16455.0,17270.0,0.0003,-0.0001,16620.0,16912.5,17115.0
3143,ZN9999.XSGE,2020-02-28,16370.0,15860.0,15675.0,16370.0,160326.0,85044.0,16460.0,17315.0,-0.0365,-0.0004,16386.0,16776.0,17000.0
3144,ZN9999.XSGE,2020-03-02,15995.0,16160.0,15945.0,16225.0,105498.0,76236.0,15860.0,16810.0,0.0189,-0.0001,16299.0,16666.0,16943.0
3145,ZN9999.XSGE,2020-03-03,16135.0,16190.0,16135.0,16245.0,61313.0,72726.0,16160.0,16880.0,0.0019,0.0,16225.0,16566.0,16885.5
3146,ZN9999.XSGE,2020-03-04,16130.0,16050.0,15905.0,16130.0,71314.0,91219.0,16190.0,17050.0,-0.0086,-0.0,16144.0,16454.0,16824.0
3147,ZN9999.XSGE,2020-03-05,15995.0,16095.0,15975.0,16165.0,58730.0,97374.0,16050.0,16760.0,0.0028,0.0001,16071.0,16345.5,16762.0
3148,ZN9999.XSGE,2020-03-06,16065.0,16055.0,15990.0,16130.0,56665.0,98933.0,16095.0,16850.0,-0.0025,0.0001,16110.0,16248.0,16700.0
3149,ZN9999.XSGE,2020-03-09,15705.0,15565.0,15235.0,15730.0,126944.0,101660.0,16055.0,16840.0,-0.0305,-0.0002,15991.0,16145.0,16621.25
3150,ZN9999.XSGE,2020-03-10,15755.0,16025.0,15755.0,16115.0,100907.0,100954.0,15565.0,16225.0,0.0296,0.0002,15958.0,16091.5,16566.25
3151,ZN9999.XSGE,2020-03-11,16005.0,16010.0,15980.0,16160.0,84848.0,101751.0,16025.0,16715.0,-0.0009,0.0002,15950.0,16047.0,16512.75
3152,ZN9999.XSGE,2020-03-12,15880.0,15835.0,15795.0,16015.0,112778.0,103524.0,16010.0,16875.0,-0.0109,0.0001,15898.0,15984.5,16448.5
3153,ZN9999.XSGE,2020-03-13,15635.0,15805.0,15505.0,15940.0,157305.0,99291.0,15835.0,16695.0,-0.0019,0.0001,15848.0,15979.0,16377.5
3154,ZN9999.XSGE,2020-03-16,15685.0,15540.0,15525.0,15865.0,106194.0,103523.0,15805.0,16455.0,-0.0168,-0.0001,15843.0,15917.0,16291.5
3155,ZN9999.XSGE,2020-03-17,15620.0,15660.0,15555.0,15750.0,128362.0,96959.0,15540.0,16655.0,0.0077,0.0001,15770.0,15864.0,16215.0
3156,ZN9999.XSGE,2020-03-18,15300.0,14880.0,14710.0,15530.0,221171.0,102142.0,15660.0,16585.0,-0.0498,-0.0005,15544.0,15747.0,16100.5
3157,ZN9999.XSGE,2020-03-19,15090.0,14420.0,14245.0,15090.0,219507.0,98462.0,14880.0,16060.0,-0.0309,-0.0007,15261.0,15579.5,15962.5
3158,ZN9999.XSGE,2020-03-20,14770.0,15055.0,14585.0,15125.0,167071.0,88937.0,14420.0,15310.0,0.044,-0.0,15111.0,15479.5,15863.75
3159,ZN9999.XSGE,2020-03-23,14480.0,14630.0,14250.0,14745.0,131705.0,87842.0,15055.0,15780.0,-0.0282,-0.0003,14929.0,15386.0,15765.5
3160,ZN9999.XSGE,2020-03-24,14900.0,14895.0,14610.0,15015.0,142300.0,87893.0,14630.0,15735.0,0.0181,0.0,14776.0,15273.0,15682.25
3161,ZN9999.XSGE,2020-03-25,14990.0,14905.0,14715.0,14995.0,109587.0,79957.0,14895.0,15980.0,0.0007,0.0001,14781.0,15162.5,15604.75
3162,ZN9999.XSGE,2020-03-26,14920.0,14860.0,14825.0,15150.0,105968.0,80697.0,14905.0,16010.0,-0.003,0.0001,14869.0,15065.0,15524.75
3163,ZN9999.XSGE,2020-03-27,15050.0,15385.0,14985.0,15390.0,136692.0,82248.0,14860.0,16125.0,0.0353,0.0005,14935.0,15023.0,15501.0
3164,ZN9999.XSGE,2020-03-30,15225.0,15080.0,14955.0,15230.0,98912.0,76073.0,15385.0,16375.0,-0.0198,0.0003,15025.0,14977.0,15447.0
3165,ZN9999.XSGE,2020-03-31,15230.0,15175.0,15135.0,15240.0,52482.0,73098.0,15080.0,16310.0,0.0063,0.0004,15081.0,14928.5,15396.25
3166,ZN9999.XSGE,2020-04-01,15230.0,15140.0,15075.0,15350.0,69478.0,72028.0,15175.0,16395.0,-0.0023,0.0004,15128.0,14954.5,15350.75
3167,ZN9999.XSGE,2020-04-02,15185.0,15415.0,14935.0,15520.0,115904.0,70338.0,15140.0,16415.0,0.0182,0.0007,15239.0,15054.0,15316.75
3168,ZN9999.XSGE,2020-04-03,15420.0,15560.0,15335.0,15565.0,81492.0,67662.0,15415.0,16710.0,0.0094,0.0009,15274.0,15104.5,15292.0
3169,ZN9999.XSGE,2020-04-07,15585.0,15815.0,15585.0,15880.0,62711.0,80530.0,15560.0,16905.0,0.0164,0.0012,15421.0,15223.0,15304.5
3170,ZN9999.XSGE,2020-04-08,15710.0,15650.0,15630.0,15760.0,64829.0,83054.0,15815.0,17040.0,-0.0104,0.0011,15516.0,15298.5,15285.75
3171,ZN9999.XSGE,2020-04-09,15700.0,15555.0,15540.0,15790.0,83375.0,84871.0,15650.0,16930.0,-0.0061,0.001,15599.0,15363.5,15263.0
3172,ZN9999.XSGE,2020-04-10,15550.0,15660.0,15450.0,15735.0,88662.0,87487.0,15555.0,16865.0,0.0068,0.0013,15648.0,15443.5,15254.25
3173,ZN9999.XSGE,2020-04-13,15660.0,15735.0,15610.0,15805.0,71387.0,88808.0,15660.0,16825.0,0.0048,0.0016,15683.0,15478.5,15250.75
3174,ZN9999.XSGE,2020-04-14,15675.0,15900.0,15675.0,15980.0,105593.0,93833.0,15735.0,16965.0,0.0105,0.0026,15700.0,15560.5,15268.75
3175,ZN9999.XSGE,2020-04-15,15880.0,15805.0,15775.0,16000.0,93428.0,92921.0,15900.0,17120.0,-0.006,0.0035,15731.0,15623.5,15276.0
3176,ZN9999.XSGE,2020-04-16,15835.0,15970.0,15765.0,16035.0,97514.0,98810.0,15805.0,17145.0,0.0104,0.0234,15814.0,15706.5,15330.5
3177,ZN9999.XSGE,2020-04-17,16075.0,16130.0,16025.0,16195.0,101583.0,98608.0,15970.0,17195.0,0.01,0.0044,15908.0,15778.0,15416.0
3178,ZN9999.XSGE,2020-04-20,16140.0,16130.0,15975.0,16240.0,86910.0,95930.0,16130.0,17395.0,0.0,0.0017,15987.0,15835.0,15469.75
3179,ZN9999.XSGE,2020-04-21,16015.0,15635.0,15535.0,16040.0,160807.0,89028.0,16130.0,17380.0,-0.0307,-0.0003,15934.0,15817.0,15520.0
3180,ZN9999.XSGE,2020-04-22,15625.0,15860.0,15585.0,15885.0,131017.0,89522.0,15635.0,17025.0,0.0144,0.0001,15945.0,15838.0,15568.25
3181,ZN9999.XSGE,2020-04-23,15805.0,15795.0,15745.0,15915.0,92140.0,88651.0,15860.0,16970.0,-0.0041,-0.0002,15910.0,15862.0,15612.75
3182,ZN9999.XSGE,2020-04-24,15670.0,15825.0,15625.0,15900.0,97129.0,89621.0,15795.0,17095.0,0.0019,-0.0003,15849.0,15878.5,15661.0
3183,ZN9999.XSGE,2020-04-27,15900.0,16090.0,15900.0,16235.0,123092.0,87518.0,15825.0,17025.0,0.0167,0.0,15841.0,15914.0,15696.25
3184,ZN9999.XSGE,2020-04-28,16045.0,16125.0,15970.0,16160.0,84091.0,85060.0,16090.0,17420.0,0.0022,-0.0,15939.0,15936.5,15748.5
3185,ZN9999.XSGE,2020-04-29,16245.0,16365.0,16200.0,16415.0,100159.0,85904.0,16125.0,17360.0,0.0149,0.0001,16040.0,15992.5,15808.0
3186,ZN9999.XSGE,2020-04-30,16430.0,16400.0,16280.0,16480.0,67414.0,80031.0,16365.0,17915.0,0.0021,0.0001,16161.0,16035.5,15871.0
3187,ZN9999.XSGE,2020-05-06,16280.0,16485.0,16260.0,16610.0,88801.0,78360.0,16400.0,18005.0,0.0052,0.0001,16293.0,16071.0,15924.5
3188,ZN9999.XSGE,2020-05-07,16425.0,16615.0,16405.0,16700.0,103432.0,103700.0,16485.0,17700.0,0.0079,0.0002,16398.0,16119.5,15977.25
